~~~ NIWA TIDEDA ~~~ JPS 
~~~ LIST ~~~
Source is Site at TEST0003 
1 Item INCREMENTAL From 01/01/2020 to 03/10/2020 
	Rain	Date		Time
	5	200307		193902 
	5	200307		193932 
	5	200307		194002 
	5	200307		194032 
	5	200307		194102 
	5	200307		194132 
	5	200307		194202 
	5	200307		194232 
	5	200307		194302 
	5	200307		194332 
	5	200307		194402 
	5	200307		194432 
	5	200307		194502 
	5	200307		194532 
	5	200307		194602 
	5	200307		194632 
	5	200307		194702 
	5	200307		194732 
	5	200307		194802 
	5	200307		194832 
	5	200307		194902 
	5	200307		194932 
	5	200307		195002 
	5	200307		195032 
	5	200307		195102 
	5	200307		195132 
	5	200307		195201 
	5	200307		195231 
	5	200307		195301 
	5	200307		195331 
	5	200307		195401 
	5	200307		195431 
	5	200307		195501 
	5	200307		195531 
	5	200307		195601 
	5	200307		195631 
	5	200307		195701 
	5	200307		195731 
	5	200307		195801 
	5	200307		195831 
	5	200307		195901 
	5	200307		195931 
	5	200307		200001 
	5	200307		200031 
	5	200307		200101 
	5	200307		200131 
	5	200307		200201 
	5	200307		200231 
	5	200307		200301 
	5	200307		200331 
	5	200307		200401 
	5	200307		200431 
	5	200307		200501 
	5	200307		200531 
	5	200307		200601 
	5	200307		200631 
	5	200307		200701 
	5	200307		200731 
	5	200307		200801 
	5	200307		200831 
	5	200307		200901 
	5	200307		200931 
	5	200307		201001 
	5	200307		201031 
	5	200307		201101 
	5	200307		201131 
	5	200307		201201 
	5	200307		201231 
	5	200307		201301 
	5	200307		201331 
	5	200307		201401 
	5	200307		201431 
	5	200307		201501 
	5	200307		201531 
	5	200307		201601 
	5	200307		201631 
	5	200307		201701 
	5	200307		201731 
	5	200307		201801 
	5	200307		201831 
	5	200307		201901 
	5	200307		201931 
	5	200307		202001 
	5	200307		202031 
	5	200307		202101 
	5	200307		202131 
	5	200307		202201 
	5	200307		202231 
	5	200307		202301 
	5	200307		202331 
	5	200307		202401 
	5	200307		202431 
	5	200307		202501 
	5	200307		202531 
	5	200307		202601 
	5	200307		202631 
	5	200307		202701 
	5	200307		202731 
	5	200307		202801 
	5	200307		202831 
	5	200307		202901 
	5	200307		202931 
	5	200307		203001 
	5	200307		203031 
	5	200307		203101 
	5	200307		203131 
	5	200307		203201 
	5	200307		203231 
	5	200307		203301 
	5	200307		203331 
	5	200307		203401 
	5	200307		203431 
	5	200307		203501 
	5	200307		203531 
	5	200307		203601 
	5	200307		203631 
	5	200307		203701 
	5	200307		203731 
	5	200307		203801 
	5	200307		203831 
	5	200307		203901 
	5	200307		203931 
	5	200307		204001 
	5	200307		204031 
	5	200307		204101 
	5	200307		204131 
	5	200307		204201 
	5	200307		204231 
	5	200307		204301 
	5	200307		204331 
	5	200307		204401 
	5	200307		204431 
	5	200307		204501 
	5	200307		204531 
	5	200307		204601 
	5	200307		204631 
	5	200307		204701 
	5	200307		204731 
	5	200307		204801 
	5	200307		204831 
	5	200307		204901 
	5	200307		204931 
	5	200307		205001 
	5	200307		205031 
	5	200307		205101 
	5	200307		205131 
	5	200307		205201 
	5	200307		205231 
	5	200307		205301 
	5	200307		205331 
	5	200307		205401 
	5	200307		205431 
	5	200307		205501 
	5	200307		205531 
	5	200307		205601 
	5	200307		205631 
	5	200307		205701 
	5	200307		205731 
	5	200307		205801 
	5	200307		205831 
	5	200307		205901 
	5	200307		205931 
	5	200307		210001 
	5	200307		210031 
	5	200307		210101 
	5	200307		210131 
	5	200307		210201 
	5	200307		210231 
	5	200307		210301 
	5	200307		210331 
	5	200307		210401 
	5	200307		210431 
	5	200307		210501 
	5	200307		210531 
	5	200307		210601 
	5	200307		210631 
	5	200307		210701 
	5	200307		210731 
	5	200307		210801 
	5	200307		210831 
	5	200307		210901 
	5	200307		210931 
	5	200307		211001 
	5	200307		211031 
	5	200307		211101 
	5	200307		211131 
	5	200307		211201 
	5	200307		211231 
	5	200307		211301 
	5	200307		211331 
	5	200307		211401 
	5	200307		211431 
	5	200307		211501 
	5	200307		211531 
	5	200307		211601 
	5	200307		211631 
	5	200307		211701 
	5	200307		211731 
	5	200307		211801 
	5	200307		211831 
	5	200307		211901 
	5	200307		211931 
	5	200307		212001 
	5	200307		212031 
	5	200307		212101 
	5	200307		212131 
	5	200307		212201 
	5	200307		212231 
	5	200307		212301 
	5	200307		212331 
	5	200307		212401 
	5	200307		212431 
	5	200307		212501 
	5	200307		212531 
	5	200307		212601 
	5	200307		212631 
	5	200307		212701 
	5	200307		212731 
	5	200307		212801 
	5	200307		212831 
	5	200307		212901 
	5	200307		212931 
	5	200307		213001 
	5	200307		213031 
	5	200307		213101 
	5	200307		213131 
	5	200307		213201 
	5	200307		213231 
	5	200307		213301 
	5	200307		213331 
	5	200307		213401 
	5	200307		213431 
	5	200307		213501 
	5	200307		213531 
	5	200307		213601 
	5	200307		213631 
	5	200307		213701 
	5	200307		213731 
	5	200307		213801 
	5	200307		213831 
	5	200307		213901 
	5	200307		213931 
	5	200307		214001 
	5	200307		214031 
	5	200307		214101 
	5	200307		214131 
	5	200307		214201 
	5	200307		214231 
	5	200307		214301 
	5	200307		214331 
	5	200307		214401 
	5	200307		214431 
	5	200307		214501 
	5	200307		214531 
	5	200307		214601 
	5	200307		214631 
	5	200307		214701 
	5	200307		214731 
	5	200307		214801 
	5	200307		214831 
	5	200307		214901 
	5	200307		214931 
	5	200307		215001 
	5	200307		215031 
	5	200307		215101 
	5	200307		215131 
	5	200307		215201 
	5	200307		215231 
	5	200307		215301 
	5	200307		215331 
	5	200307		215401 
	5	200307		215431 
	5	200307		215501 
	5	200307		215531 
	5	200307		215601 
	5	200307		215631 
	5	200307		215701 
	5	200307		215731 
	5	200307		215801 
	5	200307		215831 
	5	200307		215901 
	5	200307		215931 
	5	200307		220001 
	5	200307		220031 
	5	200307		220101 
	5	200307		220131 
	5	200307		220201 
	5	200307		220231 
	5	200307		220301 
	5	200307		220331 
	5	200307		220401 
	5	200307		220431 
	5	200307		220501 
	5	200307		220531 
	5	200307		220601 
	5	200307		220631 
	5	200307		220701 
	5	200307		220731 
	5	200307		220801 
	5	200307		220831 
	5	200307		220901 
	5	200307		220931 
	5	200307		221001 
	5	200307		221031 
	5	200307		221100 
	5	200307		221130 
	5	200307		221200 
	5	200307		221230 
	5	200307		221300 
	5	200307		221330 
	5	200307		221400 
	5	200307		221430 
	5	200307		221501 
	5	200307		221530 
	5	200307		221600 
	5	200307		221630 
	5	200307		221700 
	5	200307		221730 
	5	200307		221800 
	5	200307		221830 
	5	200307		221900 
	5	200307		221930 
	5	200307		222001 
	5	200307		222030 
	5	200307		222100 
	5	200307		222130 
	5	200307		222200 
	5	200307		222230 
	5	200307		222300 
	5	200307		222330 
	5	200307		222400 
	5	200307		222430 
	5	200307		222501 
	5	200307		222530 
	5	200307		222600 
	5	200307		222630 
	5	200307		222700 
	5	200307		222730 
	5	200307		222800 
	5	200307		222830 
	5	200307		222900 
	5	200307		222930 
	5	200307		223000 
	5	200307		223030 
	5	200307		223100 
	5	200307		223130 
	5	200307		223200 
	5	200307		223230 
	5	200307		223300 
	5	200307		223330 
	5	200307		223400 
	5	200307		223430 
	5	200307		223500 
	5	200307		223530 
	5	200307		223600 
	5	200307		223630 
	5	200307		223700 
	5	200307		223730 
	5	200307		223800 
	5	200307		223830 
	5	200307		223900 
	5	200307		223930 
	5	200307		224000 
	5	200307		224030 
	5	200307		224100 
	5	200307		224130 
	5	200307		224200 
	5	200307		224230 
	5	200307		224300 
	5	200307		224330 
	5	200307		224400 
	5	200307		224430 
	5	200307		224501 
	5	200307		224530 
	5	200307		224600 
	5	200307		224630 
	5	200307		224700 
	5	200307		224730 
	5	200307		224800 
	5	200307		224830 
	5	200307		224900 
	5	200307		224930 
	5	200307		225001 
	5	200307		225030 
	5	200307		225100 
	5	200307		225130 
	5	200307		225200 
	5	200307		225230 
	5	200307		225300 
	5	200307		225330 
	5	200307		225400 
	5	200307		225430 
	5	200307		225501 
	5	200307		225530 
	5	200307		225600 
	5	200307		225630 
	5	200307		225700 
	5	200307		225730 
	5	200307		225800 
	5	200307		225830 
	5	200307		225900 
	5	200307		225930 
	5	200307		230000 
	5	200307		230030 
	5	200307		230100 
	5	200307		230130 
	5	200307		230200 
	5	200307		230230 
	5	200307		230300 
	5	200307		230330 
	5	200307		230400 
	5	200307		230430 
	5	200307		230500 
	5	200307		230530 
	5	200307		230600 
	5	200307		230630 
	5	200307		230700 
	5	200307		230730 
	5	200307		230800 
	5	200307		230830 
	5	200307		230900 
	5	200307		230930 
	5	200307		231000 
	5	200307		231030 
	5	200307		231100 
	5	200307		231130 
	5	200307		231200 
	5	200307		231230 
	5	200307		231300 
	5	200307		231330 
	5	200307		231400 
	5	200307		231430 
	5	200307		231500 
	5	200307		231530 
	5	200307		231600 
	5	200307		231630 
	5	200307		231700 
	5	200307		231730 
	5	200307		231800 
	5	200307		231830 
	5	200307		231900 
	5	200307		231930 
	5	200307		232000 
	5	200307		232030 
	5	200307		232100 
	5	200307		232130 
	5	200307		232200 
	5	200307		232230 
	5	200307		232300 
	5	200307		232330 
	5	200307		232400 
	5	200307		232430 
	5	200307		232501 
	5	200307		232530 
	5	200307		232600 
	5	200307		232630 
	5	200307		232700 
	5	200307		232730 
	5	200307		232800 
	5	200307		232830 
	5	200307		232900 
	5	200307		232930 
	5	200307		233000 
	5	200307		233030 
	5	200307		233100 
	5	200307		233130 
	5	200307		233200 
	5	200307		233230 
	5	200307		233300 
	5	200307		233330 
	5	200307		233400 
	5	200307		233430 
	5	200307		233500 
	5	200307		233530 
	5	200307		233600 
	5	200307		233630 
	5	200307		233700 
	5	200307		233730 
	5	200307		233800 
	5	200307		233830 
	5	200307		233900 
	5	200307		233930 
	5	200307		234000 
	5	200307		234030 
	5	200307		234100 
	5	200307		234130 
	5	200307		234200 
	5	200307		234230 
	5	200307		234300 
	5	200307		234330 
	5	200307		234400 
	5	200307		234430 
	5	200307		234500 
	5	200307		234530 
	5	200307		234600 
	5	200307		234630 
	5	200307		234700 
	5	200307		234730 
	5	200307		234800 
	5	200307		234830 
	5	200307		234900 
	5	200307		234930 
	5	200307		235000 
	5	200307		235030 
	5	200307		235100 
	5	200307		235130 
	5	200307		235200 
	5	200307		235230 
	5	200307		235300 
	5	200307		235330 
	5	200307		235400 
	5	200307		235430 
	5	200307		235500 
	5	200307		235530 
	5	200307		235600 
	5	200307		235630 
	5	200307		235700 
	5	200307		235730 
	5	200307		235800 
	5	200307		235830 
	5	200307		235900 
	5	200307		235930 
	5	200306		083317 
	5	200306		083347 
	5	200306		083417 
	5	200306		083447 
	5	200306		083517 
	5	200306		083547 
	5	200306		083617 
	5	200306		083647 
	5	200306		083717 
	5	200306		083747 
	5	200306		083817 
	5	200306		083847 
	5	200306		083917 
	5	200306		083947 
	5	200306		084017 
	5	200306		084047 
	5	200306		084117 
	5	200306		084147 
	5	200306		084217 
	5	200306		084247 
	5	200306		084317 
	5	200306		084347 
	5	200306		084417 
	5	200306		084447 
	5	200306		084517 
	5	200306		084547 
	5	200306		084617 
	5	200306		084647 
	5	200306		084717 
	5	200306		084747 
	5	200306		084817 
	5	200306		084847 
	5	200306		084917 
	5	200306		084947 
	5	200306		085017 
	5	200306		085047 
	5	200306		085117 
	5	200306		085147 
	5	200306		085217 
	5	200306		085247 
	5	200306		085317 
	5	200306		085347 
	5	200306		085417 
	5	200306		085447 
	5	200306		085517 
	5	200306		085547 
	5	200306		085617 
	5	200306		085647 
	5	200306		085717 
	5	200306		085747 
	5	200306		085817 
	5	200306		085847 
	5	200306		085917 
	5	200306		085947 
	5	200306		090017 
	5	200306		090047 
	5	200306		090117 
	5	200306		090147 
	5	200306		090217 
	5	200306		090247 
	5	200306		090317 
	5	200306		090347 
	5	200306		090417 
	5	200306		090447 
	5	200306		090517 
	5	200306		090547 
	5	200306		090617 
	5	200306		090647 
	5	200306		090717 
	5	200306		090747 
	5	200306		090817 
	5	200306		090847 
	5	200306		090917 
	5	200306		090947 
	5	200306		091016 
	5	200306		091046 
	5	200306		091116 
	5	200306		091146 
	5	200306		091216 
	5	200306		091246 
	5	200306		091316 
	5	200306		091346 
	5	200306		091416 
	5	200306		091446 
	5	200306		091516 
	5	200306		091546 
	5	200306		091616 
	5	200306		091646 
	5	200306		091716 
	5	200306		091746 
	5	200306		091816 
	5	200306		091846 
	5	200306		091916 
	5	200306		091946 
	5	200306		092016 
	5	200306		092046 
	5	200306		092116 
	5	200306		092146 
	5	200306		092216 
	5	200306		092246 
	5	200306		092316 
	5	200306		092346 
	5	200306		092416 
	5	200306		092446 
	5	200306		092516 
	5	200306		092546 
	5	200306		092616 
	5	200306		092646 
	5	200306		092716 
	5	200306		092746 
	5	200306		092816 
	5	200306		092846 
	5	200306		092916 
	5	200306		092946 
	5	200306		093016 
	5	200306		093046 
	5	200306		093116 
	5	200306		093146 
	5	200306		093216 
	5	200306		093246 
	5	200306		093316 
	5	200306		093346 
	5	200306		093416 
	5	200306		093446 
	5	200306		093516 
	5	200306		093546 
	5	200306		093616 
	5	200306		093646 
	5	200306		093716 
	5	200306		093746 
	5	200306		093816 
	5	200306		093846 
	5	200306		093916 
	5	200306		093946 
	5	200306		094016 
	5	200306		094046 
	5	200306		094116 
	5	200306		094146 
	5	200306		094216 
	5	200306		094246 
	5	200306		094316 
	5	200306		094346 
	5	200306		094416 
	5	200306		094446 
	5	200306		094516 
	5	200306		094546 
	5	200306		094616 
	5	200306		094646 
	5	200306		094716 
	5	200306		094746 
	5	200306		094816 
	5	200306		094846 
	5	200306		094916 
	5	200306		094946 
	5	200306		095016 
	5	200306		095046 
	5	200306		095116 
	5	200306		095146 
	5	200306		095216 
	5	200306		095246 
	5	200306		095316 
	5	200306		095346 
	5	200306		095416 
	5	200306		095446 
	5	200306		095516 
	5	200306		095546 
	5	200306		095616 
	5	200306		095646 
	5	200306		095716 
	5	200306		095746 
	5	200306		095816 
	5	200306		095846 
	5	200306		095916 
	5	200306		095946 
	5	200306		100016 
	5	200306		100046 
	5	200306		100116 
	5	200306		100146 
	5	200306		100216 
	5	200306		100246 
	5	200306		100316 
	5	200306		100346 
	5	200306		100416 
	5	200306		100446 
	5	200306		100516 
	5	200306		100546 
	5	200306		100616 
	5	200306		100646 
	5	200306		100716 
	5	200306		100746 
	5	200306		100816 
	5	200306		100846 
	5	200306		100916 
	5	200306		100946 
	5	200306		101016 
	5	200306		101046 
	5	200306		101116 
	5	200306		101146 
	5	200306		101216 
	5	200306		101246 
	5	200306		101316 
	5	200306		101346 
	5	200306		101416 
	5	200306		101446 
	5	200306		101516 
	5	200306		101546 
	5	200306		101616 
	5	200306		101646 
	5	200306		101716 
	5	200306		101746 
	5	200306		101816 
	5	200306		101846 
	5	200306		101916 
	5	200306		101946 
	5	200306		102016 
	5	200306		102046 
	5	200306		102116 
	5	200306		102146 
	5	200306		102216 
	5	200306		102246 
	5	200306		102316 
	5	200306		102346 
	5	200306		102416 
	5	200306		102446 
	5	200306		102516 
	5	200306		102546 
	5	200306		102616 
	5	200306		102646 
	5	200306		102716 
	5	200306		102746 
	5	200306		102816 
	5	200306		102846 
	5	200306		102916 
	5	200306		102946 
	5	200306		103016 
	5	200306		103046 
	5	200306		103116 
	5	200306		103146 
	5	200306		103216 
	5	200306		103246 
	5	200306		103316 
	5	200306		103346 
	5	200306		103416 
	5	200306		103446 
	5	200306		103516 
	5	200306		103546 
	5	200306		103616 
	5	200306		103646 
	5	200306		103716 
	5	200306		103746 
	5	200306		103816 
	5	200306		103846 
	5	200306		103916 
	5	200306		103946 
	5	200306		104016 
	5	200306		104046 
	5	200306		104116 
	5	200306		104146 
	5	200306		104216 
	5	200306		104246 
	5	200306		104316 
	5	200306		104346 
	5	200306		104416 
	5	200306		104446 
	5	200306		104516 
	5	200306		104546 
	5	200306		104616 
	5	200306		104646 
	5	200306		104716 
	5	200306		104746 
	5	200306		104816 
	5	200306		104846 
	5	200306		104916 
	5	200306		104946 
	5	200306		105016 
	5	200306		105046 
	5	200306		105116 
	5	200306		105146 
	5	200306		105216 
	5	200306		105246 
	5	200306		105316 
	5	200306		105346 
	5	200306		105416 
	5	200306		105446 
	5	200306		105516 
	5	200306		105546 
	5	200306		105616 
	5	200306		105646 
	5	200306		105716 
	5	200306		105746 
	5	200306		105816 
	5	200306		105846 
	5	200306		105916 
	5	200306		105946 
	5	200306		110016 
	5	200306		110046 
	5	200306		110116 
	5	200306		110146 
	5	200306		110216 
	5	200306		110246 
	5	200306		110316 
	5	200306		110346 
	5	200306		110416 
	5	200306		110446 
	5	200306		110516 
	5	200306		110546 
	5	200306		110616 
	5	200306		110646 
	5	200306		110716 
	5	200306		110746 
	5	200306		110816 
	5	200306		110846 
	5	200306		110916 
	5	200306		110946 
	5	200306		111016 
	5	200306		111046 
	5	200306		111116 
	5	200306		111146 
	5	200306		111216 
	5	200306		111246 
	5	200306		111316 
	5	200306		111346 
	5	200306		111416 
	5	200306		111446 
	5	200306		111516 
	5	200306		111546 
	5	200306		111616 
	5	200306		111646 
	5	200306		111716 
	5	200306		111746 
	5	200306		111816 
	5	200306		111846 
	5	200306		111916 
	5	200306		111946 
	5	200306		112016 
	5	200306		112046 
	5	200306		112116 
	5	200306		112146 
	5	200306		112216 
	5	200306		112246 
	5	200306		112316 
	5	200306		112346 
	5	200306		112416 
	5	200306		112446 
	5	200306		112516 
	5	200306		112546 
	5	200306		112616 
	5	200306		112646 
	5	200306		112716 
	5	200306		112746 
	5	200306		112815 
	5	200306		112845 
	5	200306		112915 
	5	200306		112945 
	5	200306		113015 
	5	200306		113045 
	5	200306		113115 
	5	200306		113145 
	5	200306		113215 
	5	200306		113245 
	5	200306		113315 
	5	200306		113345 
	5	200306		113415 
	5	200306		113445 
	5	200306		113515 
	5	200306		113545 
	5	200306		113615 
	5	200306		113645 
	5	200306		113715 
	5	200306		113745 
	5	200306		113815 
	5	200306		113845 
	5	200306		113915 
	5	200306		113945 
	5	200306		114015 
	5	200306		114045 
	5	200306		114115 
	5	200306		114145 
	5	200306		114215 
	5	200306		114245 
	5	200306		114315 
	5	200306		114345 
	5	200306		114415 
	5	200306		114445 
	5	200306		114515 
	5	200306		114545 
	5	200306		114615 
	5	200306		114645 
	5	200306		114715 
	5	200306		114745 
	5	200306		114815 
	5	200306		114845 
	5	200306		114915 
	5	200306		114945 
	5	200306		115015 
	5	200306		115045 
	5	200306		115115 
	5	200306		115145 
	5	200306		115215 
	5	200306		115245 
	5	200306		115315 
	5	200306		115345 
	5	200306		115415 
	5	200306		115445 
	5	200306		115515 
	5	200306		115545 
	5	200306		115615 
	5	200306		115645 
	5	200306		115715 
	5	200306		115745 
	5	200306		115815 
	5	200306		115845 
	5	200306		115915 
	5	200306		115945 
	5	200306		120015 
	5	200306		120045 
	5	200306		120115 
	5	200306		120145 
	5	200306		120215 
	5	200306		120245 
	5	200306		120315 
	5	200306		120345 
	5	200306		120415 
	5	200306		120445 
	5	200306		120515 
	5	200306		120545 
	5	200306		120615 
	5	200306		120645 
	5	200306		120715 
	5	200306		120745 
	5	200306		120815 
	5	200306		120845 
	5	200306		120915 
	5	200306		120945 
	5	200306		121015 
	5	200306		121045 
	5	200306		121115 
	5	200306		121145 
	5	200306		121215 
	5	200306		121245 
	5	200306		121315 
	5	200306		121345 
	5	200306		121415 
	5	200306		121445 
	5	200306		121515 
	5	200306		121545 
	5	200306		121615 
	5	200306		121645 
	5	200306		121715 
	5	200306		121745 
	5	200306		121815 
	5	200306		121845 
	5	200306		121915 
	5	200306		121945 
	5	200306		122015 
	5	200306		122045 
	5	200306		122115 
	5	200306		122145 
	5	200306		122215 
	5	200306		122245 
	5	200306		122315 
	5	200306		122345 
	5	200306		122415 
	5	200306		122445 
	5	200306		122515 
	5	200306		122545 
	5	200306		122615 
	5	200306		122645 
	5	200306		122715 
	5	200306		122745 
	5	200306		122815 
	5	200306		122845 
	5	200306		122915 
	5	200306		122945 
	5	200306		123015 
	5	200306		123045 
	5	200306		123115 
	5	200306		123145 
	5	200306		123215 
	5	200306		123245 
	5	200306		123315 
	5	200306		123345 
	5	200306		123415 
	5	200306		123445 
	5	200306		123515 
	5	200306		123545 
	5	200306		123615 
	5	200306		123645 
	5	200306		123715 
	5	200306		123745 
	5	200306		123815 
	5	200306		123845 
	5	200306		123915 
	5	200306		123945 
	5	200306		124015 
	5	200306		124045 
	5	200306		124115 
	5	200306		124145 
	5	200306		124215 
	5	200306		124245 
	5	200306		124315 
	5	200306		124345 
	5	200306		124415 
	5	200306		124445 
	5	200306		124515 
	5	200306		124545 
	5	200306		124615 
	5	200306		124645 
	5	200306		124715 
	5	200306		124745 
	5	200306		124815 
	5	200306		124845 
	5	200306		124915 
	5	200306		124945 
	5	200306		125015 
	5	200306		125045 
	5	200306		125115 
	5	200306		125145 
	5	200306		125215 
	5	200306		125245 
	5	200306		125315 
	5	200306		125345 
	5	200306		125415 
	5	200306		125445 
	5	200306		125515 
	5	200306		125545 
	5	200306		125615 
	5	200306		125645 
	5	200306		125715 
	5	200306		125745 
	5	200306		125815 
	5	200306		125845 
	5	200306		125915 
	5	200306		125945 
	5	200306		130015 
	5	200306		130045 
	5	200306		130115 
	5	200306		130145 
	5	200306		130215 
	5	200306		130245 
	5	200306		130315 
	5	200306		130345 
	5	200306		130415 
	5	200306		130445 
	5	200306		130515 
	5	200306		130545 
	5	200306		130615 
	5	200306		130645 
	5	200306		130715 
	5	200306		130745 
	5	200306		130815 
	5	200306		130845 
	5	200306		130915 
	5	200306		130945 
	5	200306		131015 
	5	200306		131045 
	5	200306		131115 
	5	200306		131145 
	5	200306		131215 
	5	200306		131245 
	5	200306		131315 
	5	200306		131345 
	5	200306		131415 
	5	200306		131445 
	5	200306		131515 
	5	200306		131545 
	5	200306		131615 
	5	200306		131645 
	5	200306		131715 
	5	200306		131745 
	5	200306		131815 
	5	200306		131845 
	5	200306		131915 
	5	200306		131945 
	5	200306		132015 
	5	200306		132045 
	5	200306		132115 
	5	200306		132145 
	5	200306		132215 
	5	200306		132245 
	5	200306		132315 
	5	200306		132345 
	5	200306		132415 
	5	200306		132445 
	5	200306		132515 
	5	200306		132545 
	5	200306		132615 
	5	200306		132645 
	5	200306		132715 
	5	200306		132745 
	5	200306		132815 
	5	200306		132845 
	5	200306		132915 
	5	200306		132945 
	5	200306		133015 
	5	200306		133045 
	5	200306		133115 
	5	200306		133145 
	5	200306		133215 
	5	200306		133245 
	5	200306		133315 
	5	200306		133345 
	5	200306		133415 
	5	200306		133445 
	5	200306		133515 
	5	200306		133545 
	5	200306		133615 
	5	200306		133645 
	5	200306		133715 
	5	200306		133745 
	5	200306		133815 
	5	200306		133845 
	5	200306		133915 
	5	200306		133945 
	5	200306		134015 
	5	200306		134045 
	5	200306		134115 
	5	200306		134145 
	5	200306		134215 
	5	200306		134245 
	5	200306		134315 
	5	200306		134345 
	5	200306		134415 
	5	200306		134445 
	5	200306		134515 
	5	200306		134545 
	5	200306		134614 
	5	200306		134644 
	5	200306		134714 
	5	200306		134744 
	5	200306		134814 
	5	200306		134844 
	5	200306		134914 
	5	200306		134944 
	5	200306		135014 
	5	200306		135044 
	5	200306		135114 
	5	200306		135144 
	5	200306		135214 
	5	200306		135244 
	5	200306		135314 
	5	200306		135344 
	5	200306		135414 
	5	200306		135444 
	5	200306		135514 
	5	200306		135544 
	5	200306		135614 
	5	200306		135644 
	5	200306		135714 
	5	200306		135744 
	5	200306		135814 
	5	200306		135844 
	5	200306		135914 
	5	200306		135944 
	5	200306		140014 
	5	200306		140044 
	5	200306		140114 
	5	200306		140144 
	5	200306		140214 
	5	200306		140244 
	5	200306		140314 
	5	200306		140344 
	5	200306		140414 
	5	200306		140444 
	5	200306		140514 
	5	200306		140544 
	5	200306		140614 
	5	200306		140644 
	5	200306		140714 
	5	200306		140744 
	5	200306		140814 
	5	200306		140844 
	5	200306		140914 
	5	200306		140944 
	5	200306		141014 
	5	200306		141044 
	5	200306		141114 
	5	200306		141144 
	5	200306		141214 
	5	200306		141244 
	5	200306		141314 
	5	200306		141344 
	5	200306		141414 
	5	200306		141444 
	5	200306		141514 
	5	200306		141544 
	5	200306		141614 
	5	200306		141644 
	5	200306		141714 
	5	200306		141744 
	5	200306		141814 
	5	200306		141844 
	5	200306		141914 
	5	200306		141944 
	5	200306		142014 
	5	200306		142044 
	5	200306		142114 
	5	200306		142144 
	5	200306		142214 
	5	200306		142244 
	5	200306		142314 
	5	200306		142344 
	5	200306		142414 
	5	200306		142444 
	5	200306		142514 
	5	200306		142544 
	5	200306		142614 
	5	200306		142644 
	5	200306		142714 
	5	200306		142744 
	5	200306		142814 
	5	200306		142844 
	5	200306		142914 
	5	200306		142944 
	5	200306		143014 
	5	200306		143044 
	5	200306		143114 
	5	200306		143144 
	5	200306		143214 
	5	200306		143244 
	5	200306		143314 
	5	200306		143344 
	5	200306		143414 
	5	200306		143444 
	5	200306		143514 
	5	200306		143544 
	5	200306		143614 
	5	200306		143644 
	5	200306		143714 
	5	200306		143744 
	5	200306		143814 
	5	200306		143844 
	5	200306		143914 
	5	200306		143944 
	5	200306		144014 
	5	200306		144044 
	5	200306		144114 
	5	200306		144144 
	5	200306		144214 
	5	200306		144244 
	5	200306		144314 
	5	200306		144344 
	5	200306		144414 
	5	200306		144444 
	5	200306		144514 
	5	200306		144544 
	5	200306		144614 
	5	200306		144644 
	5	200306		144714 
	5	200306		144744 
	5	200306		144814 
	5	200306		144844 
	5	200306		144914 
	5	200306		144944 
	5	200306		145014 
	5	200306		145044 
	5	200306		145114 
	5	200306		145144 
	5	200306		145214 
	5	200306		145244 
	5	200306		145314 
	5	200306		145344 
	5	200306		145414 
	5	200306		145444 
	5	200306		145514 
	5	200306		145544 
	5	200306		145614 
	5	200306		145644 
	5	200306		145714 
	5	200306		145744 
	5	200306		145814 
	5	200306		145844 
	5	200306		145914 
	5	200306		145944 
	5	200306		150014 
	5	200306		150044 
	5	200306		150114 
	5	200306		150144 
	5	200306		150214 
	5	200306		150244 
	5	200306		150314 
	5	200306		150344 
	5	200306		150414 
	5	200306		150444 
	5	200306		150514 
	5	200306		150544 
	5	200306		150614 
	5	200306		150644 
	5	200306		150714 
	5	200306		150744 
	5	200306		150814 
	5	200306		150844 
	5	200306		150914 
	5	200306		150944 
	5	200306		151014 
	5	200306		151044 
	5	200306		151114 
	5	200306		151144 
	5	200306		151214 
	5	200306		151244 
	5	200306		151314 
	5	200306		151344 
	5	200306		151414 
	5	200306		151444 
	5	200306		151514 
	5	200306		151544 
	5	200306		151614 
	5	200306		151644 
	5	200306		151714 
	5	200306		151744 
	5	200306		151814 
	5	200306		151844 
	5	200306		151914 
	5	200306		151944 
	5	200306		152014 
	5	200306		152044 
	5	200306		152114 
	5	200306		152144 
	5	200306		152214 
	5	200306		152244 
	5	200306		152314 
	5	200306		152344 
	5	200306		152414 
	5	200306		152444 
	5	200306		152514 
	5	200306		152544 
	5	200306		152614 
	5	200306		152644 
	5	200306		152714 
	5	200306		152744 
	5	200306		152814 
	5	200306		152844 
	5	200306		152914 
	5	200306		152944 
	5	200306		153014 
	5	200306		153044 
	5	200306		153114 
	5	200306		153144 
	5	200306		153214 
	5	200306		153244 
	5	200306		153314 
	5	200306		153344 
	5	200306		153414 
	5	200306		153444 
	5	200306		153514 
	5	200306		153544 
	5	200306		153614 
	5	200306		153644 
	5	200306		153714 
	5	200306		153744 
	5	200306		153814 
	5	200306		153844 
	5	200306		153914 
	5	200306		153944 
	5	200306		154014 
	5	200306		154044 
	5	200306		154114 
	5	200306		154144 
	5	200306		154214 
	5	200306		154244 
	5	200306		154314 
	5	200306		154344 
	5	200306		154414 
	5	200306		154444 
	5	200306		154514 
	5	200306		154544 
	5	200306		154614 
	5	200306		154644 
